millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
143392,0.22,6.00,7.46,0.0176,0.0144,-0.0077,91973.34,809.41,0.01,0.0240
143459,0.26,6.08,7.42,0.0165,0.0123,-0.0076,91973.34,809.41,0.01,0.0219
143521,0.26,6.05,7.43,0.0172,0.0156,-0.0072,91973.34,809.41,0.00,0.0243
143583,0.24,6.05,7.42,0.0172,0.0105,-0.0045,91973.34,809.41,0.00,0.0207
143645,0.25,6.09,7.45,0.0175,0.0107,-0.0072,91973.34,809.41,0.00,0.0217
143707,0.24,6.06,7.47,0.0179,0.0111,-0.0053,91973.34,809.41,0.00,0.0217
143769,0.22,6.01,7.46,0.0163,0.0115,-0.0092,91973.34,809.41,0.00,0.0219
143831,0.28,6.11,7.46,0.0171,0.0107,-0.0059,91973.31,809.42,0.02,0.0209
143894,0.23,6.03,7.45,0.0183,0.0143,-0.0055,91973.31,809.42,0.01,0.0238
143974,0.29,6.08,7.44,0.0188,0.0143,-0.0076,91973.31,809.42,0.01,0.0248
144050,0.22,6.06,7.47,0.0205,0.0116,-0.0076,91973.31,809.42,0.01,0.0248
144126,0.28,6.00,7.43,0.0159,0.0112,-0.0059,91973.31,809.42,0.00,0.0203
144205,0.26,6.09,7.43,0.0181,0.0113,-0.0068,91973.31,809.42,0.00,0.0224
144281,0.27,6.03,7.48,0.0211,0.0117,-0.0069,91973.31,809.42,0.00,0.0251
144360,0.27,6.02,7.45,0.0185,0.0147,-0.0071,91973.14,809.43,0.06,0.0246
144470,0.22,6.03,7.44,0.0201,0.0109,-0.0057,91973.14,809.43,0.04,0.0236
144532,0.28,6.07,7.44,0.0172,0.0141,-0.0037,91973.14,809.43,0.03,0.0226
144594,0.23,6.06,7.45,0.0172,0.0144,-0.0056,91973.14,809.43,0.02,0.0231
144656,0.24,6.05,7.45,0.0185,0.0107,-0.0059,91973.14,809.43,0.01,0.0222
144718,0.27,6.10,7.44,0.0188,0.0115,-0.0061,91973.14,809.43,0.01,0.0228
144780,0.26,6.05,7.44,0.0151,0.0145,-0.0065,91973.14,809.43,0.01,0.0219
144842,0.23,6.05,7.43,0.0137,0.0116,-0.0080,91972.97,809.45,0.08,0.0197
144907,0.28,6.10,7.43,0.0177,0.0125,-0.0052,91972.97,809.45,0.06,0.0223
144970,0.28,6.03,7.45,0.0185,0.0137,-0.0055,91972.97,809.45,0.04,0.0237
145030,0.21,6.06,7.46,0.0203,0.0140,-0.0076,91972.97,809.45,0.03,0.0258
145094,0.26,6.06,7.44,0.0175,0.0115,-0.0036,91972.97,809.45,0.02,0.0212
145155,0.26,6.03,7.43,0.0163,0.0141,-0.0069,91972.97,809.45,0.01,0.0226
145224,0.28,6.09,7.43,0.0176,0.0120,-0.0081,91972.97,809.45,0.01,0.0228
145284,0.28,6.09,7.46,0.0161,0.0117,-0.0063,91972.97,809.45,0.01,0.0209
145350,0.23,6.03,7.44,0.0179,0.0133,-0.0063,91972.96,809.45,0.01,0.0231
145412,0.27,6.07,7.46,0.0168,0.0120,-0.0061,91972.96,809.45,0.00,0.0215
145474,0.24,6.08,7.45,0.0164,0.0153,-0.0067,91972.96,809.45,0.00,0.0234
145536,0.25,6.03,7.47,0.0155,0.0129,-0.0053,91972.96,809.45,0.00,0.0208
145598,0.26,6.11,7.47,0.0156,0.0108,-0.0065,91972.96,809.45,0.00,0.0201
145660,0.28,6.07,7.47,0.0187,0.0116,-0.0061,91972.96,809.45,0.00,0.0228
145722,0.23,6.03,7.45,0.0167,0.0112,-0.0067,91972.96,809.45,0.00,0.0211
145788,0.28,6.08,7.46,0.0191,0.0101,-0.0057,91972.96,809.45,0.00,0.0223
145849,0.23,6.07,7.42,0.0161,0.0115,-0.0060,91972.95,809.45,0.00,0.0207
145913,0.23,6.04,7.45,0.0156,0.0113,-0.0075,91972.95,809.45,0.00,0.0207
145973,0.25,6.10,7.43,0.0145,0.0111,-0.0053,91972.95,809.45,0.00,0.0190
146037,0.22,6.06,7.45,0.0187,0.0104,-0.0065,91972.95,809.45,0.00,0.0223
146097,0.21,6.02,7.43,0.0165,0.0097,-0.0072,91972.95,809.45,0.00,0.0205
146161,0.23,6.09,7.44,0.0175,0.0111,-0.0057,91972.95,809.45,0.00,0.0214
146236,0.25,6.03,7.45,0.0195,0.0132,-0.0064,91972.95,809.45,0.00,0.0244
146300,0.29,6.08,7.45,0.0193,0.0129,-0.0085,91972.95,809.45,0.00,0.0248
146361,0.27,6.05,7.42,0.0173,0.0133,-0.0044,91972.95,809.45,0.00,0.0223
146425,0.24,6.05,7.48,0.0187,0.0117,-0.0068,91972.95,809.45,0.00,0.0231
146486,0.27,6.08,7.47,0.0168,0.0117,-0.0053,91972.95,809.45,0.00,0.0212
146550,0.19,6.06,7.45,0.0140,0.0135,-0.0072,91972.95,809.45,0.00,0.0207
146611,0.22,6.03,7.49,0.0193,0.0124,-0.0081,91972.95,809.45,0.00,0.0243
146678,0.25,6.08,7.46,0.0160,0.0120,-0.0056,91972.95,809.45,0.00,0.0208
146740,0.26,6.09,7.45,0.0167,0.0157,-0.0077,91972.95,809.45,0.00,0.0242
146802,0.25,6.05,7.45,0.0153,0.0123,-0.0088,91972.95,809.45,0.00,0.0215
146864,0.28,6.07,7.46,0.0161,0.0127,-0.0064,91972.92,809.45,0.01,0.0215
146926,0.21,6.05,7.43,0.0176,0.0137,-0.0057,91972.92,809.45,0.01,0.0230
146988,0.25,6.04,7.43,0.0191,0.0104,-0.0075,91972.92,809.45,0.01,0.0229
147050,0.27,6.10,7.43,0.0197,0.0111,-0.0072,91972.92,809.45,0.00,0.0237
147116,0.25,6.04,7.45,0.0189,0.0109,-0.0069,91972.92,809.45,0.00,0.0229
147177,0.25,6.05,7.45,0.0175,0.0124,-0.0085,91972.92,809.45,0.00,0.0230
147246,0.26,6.05,7.43,0.0159,0.0113,-0.0044,91972.92,809.45,0.00,0.0200
147306,0.23,6.02,7.45,0.0185,0.0093,-0.0061,91972.92,809.45,0.00,0.0216
147370,0.25,6.07,7.47,0.0200,0.0132,-0.0079,91972.92,809.45,0.00,0.0252
147431,0.27,6.11,7.42,0.0192,0.0132,-0.0051,91972.92,809.45,0.00,0.0238
147495,0.23,6.03,7.44,0.0181,0.0104,-0.0059,91972.92,809.45,0.00,0.0217
147560,0.29,6.11,7.41,0.0152,0.0125,-0.0053,91972.92,809.45,0.00,0.0204
147622,0.24,6.04,7.45,0.0177,0.0132,-0.0068,91972.92,809.45,0.00,0.0231
147684,0.21,6.03,7.45,0.0171,0.0124,-0.0079,91972.92,809.45,0.00,0.0225
147746,0.28,6.09,7.46,0.0157,0.0145,-0.0065,91972.92,809.45,0.00,0.0224
147808,0.27,6.05,7.46,0.0144,0.0144,-0.0045,91972.92,809.45,0.00,0.0208
147870,0.26,6.04,7.46,0.0192,0.0131,-0.0087,91972.92,809.45,0.00,0.0248
147932,0.26,6.09,7.45,0.0168,0.0113,-0.0075,91972.92,809.45,0.00,0.0216
147997,0.25,6.03,7.46,0.0185,0.0131,-0.0065,91972.92,809.45,0.00,0.0236
148061,0.19,6.13,7.47,0.0172,0.0144,-0.0096,91972.92,809.45,0.00,0.0244
148122,0.24,6.12,7.44,0.0176,0.0156,-0.0049,91972.92,809.45,0.00,0.0240
148186,0.28,6.08,7.45,0.0165,0.0188,-0.0053,91972.92,809.45,0.00,0.0256
148247,0.25,6.01,7.51,0.0176,0.0115,-0.0059,91972.92,809.45,0.00,0.0218
148311,0.24,6.06,7.43,0.0155,0.0125,-0.0075,91972.92,809.45,0.00,0.0212
148372,0.25,6.02,7.46,0.0180,0.0113,-0.0060,91972.92,809.45,0.00,0.0221
148439,0.33,5.88,7.50,0.0187,0.0153,-0.0063,91972.91,809.45,0.00,0.0249
148501,0.23,6.05,7.51,0.0196,0.0105,-0.0052,91972.91,809.45,0.00,0.0228
148563,0.24,6.08,7.53,0.0163,0.0064,-0.0055,91972.91,809.45,0.00,0.0183
148625,0.22,6.02,7.43,0.0183,0.0091,-0.0077,91972.91,809.45,0.00,0.0218
148687,0.27,6.23,7.50,0.0209,0.0167,-0.0060,91972.91,809.45,0.00,0.0274
148749,0.23,6.04,7.41,0.0165,0.0145,-0.0047,91972.91,809.45,0.00,0.0225
148811,0.28,6.12,7.50,0.0196,0.0108,-0.0060,91972.91,809.45,0.00,0.0232
148877,0.25,6.05,7.43,0.0191,0.0124,-0.0080,91972.91,809.45,0.00,0.0241
148938,0.24,6.02,7.47,0.0193,0.0108,-0.0095,91972.74,809.47,0.08,0.0241
149002,0.27,6.07,7.41,0.0151,0.0088,-0.0059,91972.74,809.47,0.05,0.0184
149062,0.22,6.05,7.44,0.0165,0.0108,-0.0061,91972.74,809.47,0.04,0.0207
149126,0.21,5.99,7.47,0.0175,0.0103,-0.0059,91972.74,809.47,0.03,0.0211
149186,0.25,6.08,7.46,0.0163,0.0104,-0.0076,91972.74,809.47,0.02,0.0207
149255,0.22,6.03,7.45,0.0188,0.0128,-0.0057,91972.74,809.47,0.01,0.0234
149320,0.28,6.08,7.40,0.0159,0.0104,-0.0072,91972.74,809.47,0.01,0.0203
149382,0.23,6.09,7.43,0.0156,0.0092,-0.0059,91972.74,809.47,0.01,0.0190
149444,0.23,6.02,7.45,0.0189,0.0135,-0.0053,91972.73,809.47,0.01,0.0238
149506,0.28,6.09,7.44,0.0168,0.0093,-0.0053,91972.73,809.47,0.00,0.0199
149568,0.25,6.07,7.45,0.0191,0.0140,-0.0051,91972.73,809.47,0.00,0.0242
149630,0.22,6.03,7.45,0.0155,0.0127,-0.0063,91972.73,809.47,0.00,0.0209
149692,0.24,6.10,7.44,0.0163,0.0084,-0.0079,91972.73,809.47,0.00,0.0199
149768,0.26,6.03,7.46,0.0184,0.0115,-0.0079,91972.73,809.47,0.00,0.0230
149830,0.27,6.09,7.44,0.0183,0.0124,-0.0067,91972.73,809.47,0.00,0.0230
149892,0.27,6.07,7.44,0.0148,0.0117,-0.0049,91972.73,809.47,0.00,0.0195
149954,0.25,6.00,7.42,0.0172,0.0124,-0.0045,91972.69,809.47,0.02,0.0217
150016,0.27,6.10,7.44,0.0195,0.0101,-0.0041,91972.69,809.47,0.01,0.0223
150078,0.26,6.03,7.41,0.0191,0.0151,-0.0055,91972.69,809.47,0.01,0.0249
150140,0.24,6.10,7.52,0.0185,0.0119,-0.0064,91972.69,809.47,0.01,0.0229
150206,0.23,6.04,7.42,0.0153,0.0068,-0.0053,91972.69,809.47,0.01,0.0176
150267,0.26,5.99,7.35,0.0224,0.0152,-0.0055,91972.69,809.47,0.00,0.0276
150331,0.26,6.09,7.46,0.0203,0.0153,-0.0077,91972.69,809.47,0.00,0.0265
150391,0.27,6.10,7.46,0.0163,0.0129,-0.0060,91972.69,809.47,0.00,0.0216
150455,0.20,6.06,7.45,0.0155,0.0151,-0.0061,91972.68,809.47,0.00,0.0224
150516,0.27,6.07,7.48,0.0177,0.0095,-0.0077,91972.68,809.47,0.00,0.0215
150580,0.26,6.10,7.44,0.0168,0.0117,-0.0059,91972.68,809.47,0.00,0.0213
150645,0.17,6.18,7.64,0.0226,0.0177,-0.0023,91972.68,809.47,0.00,0.0288
150707,0.24,6.04,7.54,0.0185,0.0133,-0.0057,91972.68,809.47,0.00,0.0235
150769,0.24,6.09,7.51,0.0131,0.0092,-0.0057,91972.68,809.47,0.00,0.0170
150831,0.24,6.00,7.42,0.0159,0.0101,-0.0069,91972.68,809.47,0.00,0.0200
150893,0.21,6.12,7.47,0.0172,0.0088,-0.0067,91972.68,809.47,0.00,0.0204
150955,0.28,6.00,7.37,0.0180,0.0101,-0.0095,91973.02,809.44,-0.15,0.0227
151017,0.24,6.05,7.38,0.0212,0.0168,-0.0051,91973.02,809.44,-0.10,0.0275
151082,0.27,6.11,7.52,0.0183,0.0104,-0.0039,91973.02,809.44,-0.07,0.0214
151146,0.27,6.06,7.44,0.0189,0.0101,-0.0057,91973.02,809.44,-0.05,0.0222
151206,0.23,6.03,7.23,0.0189,0.0225,-0.0045,91973.02,809.44,-0.04,0.0298
151275,0.27,6.07,7.42,0.0180,0.0105,-0.0027,91973.02,809.44,-0.02,0.0210
151336,0.30,6.13,7.45,0.0116,0.0041,-0.0083,91973.02,809.44,-0.02,0.0148
151400,0.28,6.03,7.40,0.0191,0.0095,-0.0080,91973.02,809.44,-0.01,0.0227
151460,0.28,6.07,7.42,0.0188,0.0131,-0.0061,91972.84,809.46,0.07,0.0237
151526,0.24,6.06,7.40,0.0204,0.0153,-0.0043,91972.84,809.46,0.05,0.0259
151588,0.24,6.00,7.54,0.0217,0.0212,-0.0015,91972.84,809.46,0.03,0.0304
151650,0.18,6.11,7.58,0.0087,-0.0237,-0.0151,91972.84,809.46,0.02,0.0294
151712,0.14,6.08,7.56,0.0181,0.0039,-0.0081,91972.84,809.46,0.02,0.0202
151774,0.23,6.07,7.54,0.0177,0.0048,-0.0087,91972.84,809.46,0.01,0.0203
151836,0.25,6.09,7.33,0.0145,0.0108,-0.0063,91972.84,809.46,0.01,0.0191
151898,0.26,6.05,7.46,0.0177,0.0132,-0.0053,91972.84,809.46,0.01,0.0227
151964,0.26,6.09,7.46,0.0191,0.0112,-0.0029,91972.84,809.46,0.00,0.0223
152024,0.23,6.01,7.40,0.0164,0.0075,-0.0063,91972.84,809.46,0.00,0.0191
152088,0.23,6.05,7.39,0.0207,0.0152,-0.0073,91972.84,809.46,0.00,0.0267
152148,0.25,6.08,7.47,0.0168,0.0104,-0.0079,91972.84,809.46,0.00,0.0213
152212,0.23,6.05,7.43,0.0128,0.0108,-0.0069,91972.84,809.46,0.00,0.0181
152273,0.26,5.96,7.41,0.0183,0.0132,-0.0053,91972.84,809.46,0.00,0.0231
152337,0.23,6.07,7.39,0.0176,0.0104,-0.0060,91972.84,809.46,0.00,0.0213
152402,0.26,6.08,7.42,0.0195,0.0143,-0.0079,91972.84,809.46,0.00,0.0254
152464,0.22,6.13,7.46,0.0188,0.0109,-0.0053,91972.84,809.46,0.01,0.0224
152526,0.28,5.99,7.41,0.0207,0.0140,-0.0052,91972.84,809.46,0.00,0.0255
152588,0.26,6.10,7.43,0.0165,0.0113,-0.0083,91972.84,809.46,0.00,0.0217
152650,0.21,6.02,7.44,0.0156,0.0121,-0.0048,91972.84,809.46,0.00,0.0203
152712,0.22,6.12,7.43,0.0171,0.0121,-0.0068,91972.84,809.46,0.00,0.0220
152774,0.25,6.09,7.46,0.0128,0.0135,-0.0059,91972.84,809.46,0.00,0.0195
152839,0.26,5.99,7.28,0.0140,0.0080,-0.0096,91972.84,809.46,0.00,0.0188
152903,0.29,6.05,7.38,0.0184,0.0156,-0.0072,91972.84,809.46,0.00,0.0252
152963,0.29,6.06,7.41,0.0199,0.0175,-0.0080,91972.64,809.48,0.09,0.0276
153027,0.22,6.00,7.35,0.0125,0.0131,-0.0076,91972.64,809.48,0.06,0.0196
153087,0.31,6.07,7.39,0.0213,0.0137,-0.0052,91972.64,809.48,0.04,0.0259
153151,0.26,6.04,7.39,0.0191,0.0131,-0.0069,91972.64,809.48,0.03,0.0241
153211,0.27,6.07,7.47,0.0215,0.0121,-0.0049,91972.64,809.48,0.02,0.0251
153294,0.23,5.98,7.48,0.0191,0.0117,-0.0047,91972.64,809.48,0.02,0.0229
153354,0.22,6.11,7.44,0.0155,0.0105,-0.0055,91972.64,809.48,0.01,0.0195
153418,0.27,6.03,7.43,0.0195,0.0133,-0.0080,91972.64,809.48,0.01,0.0249
153478,0.22,6.07,7.46,0.0177,0.0139,-0.0055,91972.63,809.48,0.01,0.0231
153542,0.25,6.07,7.47,0.0197,0.0123,-0.0061,91972.63,809.48,0.01,0.0240
153603,0.24,6.06,7.44,0.0173,0.0116,-0.0043,91972.63,809.48,0.00,0.0213
153667,0.22,6.06,7.46,0.0164,0.0132,-0.0088,91972.63,809.48,0.00,0.0228
153732,0.27,6.09,7.45,0.0177,0.0123,-0.0081,91972.63,809.48,0.00,0.0230
153794,0.26,6.07,7.43,0.0187,0.0120,-0.0051,91972.63,809.48,0.00,0.0227
153856,0.22,6.04,7.45,0.0189,0.0120,-0.0056,91972.63,809.48,0.00,0.0231
153918,0.26,6.09,7.47,0.0191,0.0140,-0.0060,91972.63,809.48,0.00,0.0244
153980,0.24,6.08,7.44,0.0143,0.0105,-0.0065,91972.63,809.48,0.00,0.0189
154042,0.20,6.02,7.42,0.0208,0.0116,-0.0085,91972.63,809.48,0.00,0.0253
154104,0.26,6.11,7.44,0.0203,0.0135,-0.0068,91972.63,809.48,0.00,0.0252
154169,0.29,6.07,7.48,0.0129,0.0107,-0.0049,91972.63,809.48,0.00,0.0175
154233,0.19,6.03,7.39,0.0191,0.0149,-0.0080,91972.63,809.48,0.00,0.0255
154293,0.25,6.09,7.47,0.0175,0.0091,-0.0047,91972.63,809.48,0.00,0.0202
154357,0.24,6.08,7.44,0.0163,0.0148,-0.0071,91972.63,809.48,0.00,0.0231
154418,0.22,6.03,7.43,0.0191,0.0133,-0.0072,91972.63,809.48,0.00,0.0243
154482,0.23,6.11,7.54,0.0168,0.0103,-0.0092,91972.63,809.48,0.00,0.0217
154542,0.23,5.85,7.21,0.0187,0.0132,-0.0048,91972.63,809.48,0.00,0.0233
154609,0.27,6.17,7.42,0.0167,0.0100,-0.0059,91972.63,809.48,0.00,0.0203
154671,0.30,6.08,7.48,0.0151,0.0055,-0.0085,91972.63,809.48,0.00,0.0181
154733,0.24,6.08,7.47,0.0191,0.0117,-0.0043,91972.63,809.48,0.00,0.0228
154795,0.28,5.99,7.44,0.0168,0.0112,-0.0057,91972.63,809.48,0.00,0.0210
154857,0.28,6.08,7.39,0.0167,0.0121,-0.0059,91972.63,809.48,0.00,0.0214
154919,0.24,6.01,7.41,0.0203,0.0115,-0.0065,91972.63,809.48,0.00,0.0242
154981,0.24,6.14,7.47,0.0197,0.0139,-0.0073,91972.96,809.45,-0.15,0.0252
155048,0.27,6.03,7.41,0.0179,0.0115,-0.0065,91972.96,809.45,-0.10,0.0222
155108,0.23,6.03,7.43,0.0209,0.0155,-0.0052,91972.96,809.45,-0.07,0.0265
155172,0.24,6.09,7.46,0.0156,0.0125,-0.0049,91972.96,809.45,-0.05,0.0206
155232,0.31,6.09,7.47,0.0163,0.0119,-0.0073,91972.96,809.45,-0.04,0.0214
155301,0.25,6.03,7.45,0.0167,0.0141,-0.0063,91972.96,809.45,-0.02,0.0227
155361,0.25,6.08,7.51,0.0152,0.0052,-0.0095,91972.96,809.45,-0.02,0.0186
155425,0.28,6.03,7.42,0.0164,0.0075,-0.0064,91972.96,809.45,-0.01,0.0191
155490,0.20,6.06,7.40,0.0203,0.0128,-0.0051,91972.77,809.47,0.07,0.0245
155552,0.28,6.08,7.43,0.0163,0.0120,-0.0036,91972.77,809.47,0.05,0.0205
155614,0.22,6.06,7.46,0.0177,0.0127,-0.0056,91972.77,809.47,0.04,0.0225
155676,0.20,6.07,7.47,0.0179,0.0148,-0.0063,91972.77,809.47,0.03,0.0240
155738,0.29,6.07,7.44,0.0195,0.0132,-0.0067,91972.77,809.47,0.02,0.0244
155800,0.23,6.07,7.44,0.0196,0.0128,-0.0060,91972.77,809.47,0.01,0.0241
155862,0.21,6.04,7.47,0.0197,0.0093,-0.0043,91972.77,809.47,0.01,0.0222
155927,0.26,6.10,7.44,0.0197,0.0128,-0.0068,91972.77,809.47,0.01,0.0245
155991,0.27,6.05,7.45,0.0183,0.0123,-0.0081,91972.73,809.47,0.02,0.0234
156051,0.32,5.85,7.44,0.0203,0.0057,-0.0100,91972.73,809.47,0.01,0.0233
156115,0.27,6.12,7.51,0.0157,0.0171,-0.0044,91972.73,809.47,0.01,0.0236
156175,0.23,6.18,7.47,0.0184,0.0151,-0.0059,91972.73,809.47,0.01,0.0245
156239,0.25,6.05,7.48,0.0168,0.0097,-0.0075,91972.73,809.47,0.00,0.0208
156299,0.28,6.09,7.47,0.0181,0.0128,-0.0061,91972.73,809.47,0.00,0.0230
156366,0.20,6.04,7.43,0.0172,0.0112,-0.0045,91972.73,809.47,0.00,0.0210
156428,0.25,6.08,7.45,0.0175,0.0112,-0.0037,91972.73,809.47,0.00,0.0211
156490,0.24,6.07,7.45,0.0213,0.0136,-0.0043,91973.07,809.44,-0.15,0.0256
156552,0.23,6.04,7.43,0.0183,0.0119,-0.0051,91973.07,809.44,-0.10,0.0223
156614,0.28,6.08,7.47,0.0203,0.0127,-0.0063,91973.07,809.44,-0.07,0.0247
156676,0.19,6.11,7.51,0.0147,0.0079,-0.0057,91973.07,809.44,-0.05,0.0176
156738,0.23,5.95,7.45,0.0157,0.0132,-0.0055,91973.07,809.44,-0.04,0.0212
156815,0.29,6.09,7.40,0.0180,0.0116,-0.0039,91973.07,809.44,-0.02,0.0217
156877,0.23,6.00,7.44,0.0191,0.0103,-0.0049,91973.07,809.44,-0.02,0.0222
156940,0.27,6.10,7.46,0.0188,0.0113,-0.0068,91973.07,809.44,-0.01,0.0230
157002,0.27,6.02,7.39,0.0168,0.0143,-0.0064,91972.89,809.45,0.07,0.0229
157064,0.26,6.04,7.44,0.0203,0.0148,-0.0084,91972.89,809.45,0.05,0.0264
157126,0.22,6.07,7.46,0.0197,0.0133,-0.0075,91972.89,809.45,0.03,0.0249
157189,0.28,6.09,7.45,0.0209,0.0140,-0.0044,91972.89,809.45,0.02,0.0255
157254,0.23,6.05,7.45,0.0172,0.0113,-0.0043,91972.89,809.45,0.02,0.0210
157323,0.27,6.07,7.44,0.0172,0.0153,-0.0055,91972.89,809.45,0.01,0.0237
157384,0.25,6.05,7.45,0.0185,0.0136,-0.0069,91972.89,809.45,0.01,0.0240
157448,0.24,6.05,7.44,0.0204,0.0107,-0.0065,91972.89,809.45,0.01,0.0239
157509,0.26,6.13,7.44,0.0185,0.0145,-0.0065,91972.89,809.45,0.00,0.0244
157573,0.24,6.06,7.47,0.0204,0.0120,-0.0081,91972.89,809.45,0.00,0.0250
157634,0.23,6.06,7.47,0.0195,0.0119,-0.0080,91972.89,809.45,0.00,0.0241
157701,0.25,6.08,7.47,0.0176,0.0147,-0.0057,91972.89,809.45,0.00,0.0236
157764,0.21,6.03,7.45,0.0171,0.0133,-0.0065,91972.89,809.45,0.00,0.0226
157826,0.23,6.05,7.44,0.0191,0.0109,-0.0077,91972.89,809.45,0.00,0.0233
157888,0.29,6.11,7.46,0.0191,0.0112,-0.0053,91972.89,809.45,0.00,0.0227
157950,0.21,6.03,7.45,0.0177,0.0124,-0.0073,91972.89,809.45,0.00,0.0228
158013,0.23,6.05,7.44,0.0203,0.0109,-0.0060,91972.89,809.45,0.00,0.0238
158075,0.27,6.09,7.41,0.0177,0.0127,-0.0060,91972.89,809.45,0.00,0.0226
158142,0.22,6.04,7.49,0.0164,0.0128,-0.0064,91972.89,809.45,0.00,0.0217
158203,0.24,6.07,7.46,0.0181,0.0129,-0.0067,91972.89,809.45,0.00,0.0232
158267,0.25,6.10,7.42,0.0181,0.0113,-0.0020,91972.89,809.45,0.00,0.0215
158328,0.23,6.01,7.46,0.0212,0.0139,-0.0056,91972.89,809.45,0.00,0.0259
158392,0.25,6.10,7.43,0.0176,0.0104,-0.0060,91972.89,809.45,0.00,0.0213
158453,0.29,6.07,7.42,0.0185,0.0123,-0.0093,91972.89,809.45,0.00,0.0241
158517,0.22,6.05,7.45,0.0180,0.0128,-0.0093,91972.86,809.46,0.01,0.0240
158582,0.28,5.99,7.40,0.0222,0.0039,-0.0080,91972.86,809.46,0.01,0.0240
158644,0.23,6.13,7.48,0.0179,0.0085,-0.0056,91972.86,809.46,0.01,0.0206
158705,0.23,6.06,7.44,0.0181,0.0109,-0.0072,91972.86,809.46,0.00,0.0223
158770,0.24,6.07,7.46,0.0189,0.0092,-0.0048,91972.86,809.46,0.00,0.0216
158831,0.24,6.06,7.46,0.0200,0.0115,-0.0065,91972.86,809.46,0.00,0.0239
158892,0.21,6.01,7.47,0.0188,0.0119,-0.0057,91972.86,809.46,0.00,0.0229
158954,0.23,6.08,7.47,0.0168,0.0129,-0.0052,91972.86,809.46,0.00,0.0218
159019,0.24,6.04,7.44,0.0153,0.0111,-0.0065,91972.86,809.46,0.00,0.0200
159083,0.24,6.04,7.46,0.0179,0.0109,-0.0073,91972.86,809.46,0.00,0.0222
159144,0.26,6.09,7.44,0.0176,0.0101,-0.0040,91972.86,809.46,0.00,0.0207
159208,0.27,6.32,7.46,0.0152,0.0164,-0.0047,91972.86,809.46,0.00,0.0228
159269,0.26,6.03,7.52,0.0188,0.0097,-0.0080,91972.86,809.46,0.00,0.0226
159338,0.21,6.36,7.56,0.0185,0.0312,0.0011,91972.86,809.46,0.00,0.0363
159399,0.20,6.03,7.47,0.0149,0.0123,-0.0047,91972.86,809.46,0.00,0.0199
159466,0.25,6.07,7.43,0.0189,0.0127,-0.0056,91972.86,809.46,0.00,0.0234
159529,0.23,6.07,7.43,0.0161,0.0105,-0.0055,91973.02,809.44,-0.07,0.0200
159591,0.27,6.03,7.45,0.0176,0.0133,-0.0053,91973.02,809.44,-0.05,0.0227
159654,0.29,6.08,7.44,0.0172,0.0128,-0.0065,91973.02,809.44,-0.03,0.0224
159716,0.24,6.02,7.46,0.0188,0.0116,-0.0085,91973.02,809.44,-0.02,0.0237
159779,0.23,6.02,7.45,0.0204,0.0099,-0.0048,91973.02,809.44,-0.02,0.0231
159841,0.26,6.10,7.44,0.0173,0.0093,-0.0044,91973.02,809.44,-0.01,0.0202
159908,0.21,6.00,7.43,0.0192,0.0117,-0.0073,91973.02,809.44,-0.01,0.0236
159969,0.21,6.06,7.43,0.0200,0.0116,-0.0061,91973.02,809.44,-0.01,0.0239
160033,0.26,6.08,7.47,0.0207,0.0109,-0.0048,91972.85,809.46,0.07,0.0238
160094,0.23,6.05,7.48,0.0192,0.0116,-0.0053,91972.85,809.46,0.05,0.0230
160158,0.26,6.04,7.48,0.0192,0.0100,-0.0069,91972.85,809.46,0.03,0.0227
160219,0.26,6.07,7.46,0.0179,0.0132,-0.0047,91972.85,809.46,0.02,0.0227
160283,0.24,6.05,7.43,0.0172,0.0125,-0.0067,91972.85,809.46,0.02,0.0223
160358,0.29,6.09,7.44,0.0175,0.0120,-0.0051,91972.85,809.46,0.01,0.0218
160422,0.24,6.01,7.45,0.0201,0.0101,-0.0085,91972.85,809.46,0.01,0.0241
160483,0.23,6.07,7.41,0.0191,0.0115,-0.0073,91972.85,809.46,0.01,0.0234
160547,0.24,6.06,7.43,0.0183,0.0131,-0.0059,91973.19,809.43,-0.14,0.0232
160608,0.23,6.02,7.45,0.0168,0.0123,-0.0071,91973.19,809.43,-0.10,0.0220
160672,0.27,6.09,7.46,0.0204,0.0125,-0.0059,91973.19,809.43,-0.07,0.0246
160733,0.27,6.07,7.46,0.0180,0.0125,-0.0069,91973.19,809.43,-0.05,0.0230
160800,0.24,6.09,7.48,0.0215,0.0144,-0.0057,91973.19,809.43,-0.03,0.0265
160863,0.25,6.09,7.43,0.0173,0.0128,-0.0055,91973.19,809.43,-0.02,0.0222
160925,0.23,6.02,7.47,0.0165,0.0129,-0.0075,91973.19,809.43,-0.02,0.0223
160988,0.24,6.11,7.50,0.0196,0.0137,-0.0060,91973.19,809.43,-0.01,0.0247
161050,0.28,6.08,7.43,0.0172,0.0099,-0.0069,91973.36,809.41,-0.08,0.0210
161113,0.22,6.02,7.46,0.0187,0.0123,-0.0075,91973.36,809.41,-0.06,0.0235
161175,0.24,6.08,7.48,0.0171,0.0107,-0.0073,91973.36,809.41,-0.04,0.0214
161242,0.25,6.07,7.43,0.0203,0.0111,-0.0077,91973.36,809.41,-0.03,0.0243
161303,0.24,6.02,7.46,0.0164,0.0119,-0.0059,91973.36,809.41,-0.02,0.0211
