millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
288376,-1.40,-1.01,9.44,0.0192,0.0123,-0.0077,91962.05,810.43,0.00,0.0240
288438,-1.43,-0.96,9.44,0.0161,0.0108,-0.0073,91962.05,810.43,0.00,0.0207
288497,-1.46,-1.02,9.45,0.0173,0.0120,-0.0072,91962.05,810.43,0.00,0.0223
288562,-1.39,-1.01,9.45,0.0179,0.0112,-0.0069,91962.05,810.43,0.00,0.0222
288623,-1.45,-0.98,9.46,0.0176,0.0111,-0.0084,91962.05,810.43,0.00,0.0224
288683,-1.42,-1.03,9.45,0.0163,0.0117,-0.0049,91962.05,810.43,0.00,0.0206
288744,-1.42,-1.04,9.45,0.0173,0.0135,-0.0084,91962.05,810.43,0.00,0.0235
288804,-1.40,-0.97,9.43,0.0179,0.0108,-0.0048,91962.05,810.43,0.00,0.0214
288865,-1.42,-1.00,9.47,0.0153,0.0148,-0.0077,91962.05,810.43,0.00,0.0227
288928,-1.41,-1.05,9.44,0.0172,0.0121,-0.0059,91962.05,810.43,0.00,0.0218
288990,-1.43,-0.98,9.38,0.0168,0.0120,-0.0072,91962.05,810.43,0.00,0.0218
289049,-1.47,-0.97,9.45,0.0145,0.0139,-0.0045,91962.05,810.43,0.00,0.0206
289111,-1.38,-1.02,9.44,0.0173,0.0087,-0.0055,91962.05,810.43,0.00,0.0201
289170,-1.39,-1.02,9.39,0.0164,0.0144,-0.0012,91962.05,810.43,0.00,0.0218
289232,-1.44,-0.97,9.48,0.0144,0.0124,-0.0084,91962.05,810.43,0.00,0.0208
289291,-1.42,-1.02,9.48,0.0172,0.0119,-0.0067,91962.05,810.43,0.00,0.0219
289356,-1.45,-1.01,9.50,0.0167,0.0123,-0.0067,91962.05,810.43,0.00,0.0217
289417,-1.39,-1.02,9.44,0.0188,0.0080,-0.0037,91962.05,810.43,0.00,0.0208
289477,-1.46,-0.99,9.47,0.0137,0.0116,-0.0047,91962.05,810.43,0.00,0.0186
289538,-1.35,-1.02,9.36,0.0187,0.0137,-0.0087,91962.05,810.43,0.00,0.0247
289598,-1.44,-0.98,9.47,0.0172,0.0096,-0.0087,91962.05,810.43,0.00,0.0215
289659,-1.48,-0.94,9.14,0.0077,0.0069,-0.0113,91962.05,810.43,0.00,0.0154
289719,-1.44,-1.03,9.39,0.0185,0.0112,-0.0064,91962.05,810.43,0.00,0.0226
289784,-1.45,-1.02,9.46,0.0167,0.0091,-0.0048,91962.21,810.42,-0.07,0.0196
289843,-1.46,-1.09,9.79,0.0228,0.0127,-0.0056,91962.21,810.42,-0.05,0.0267
289905,-1.43,-1.02,9.45,0.0196,0.0093,-0.0059,91962.21,810.42,-0.03,0.0225
289964,-1.41,-1.03,9.48,0.0132,0.0145,-0.0061,91962.21,810.42,-0.02,0.0206
290026,-1.43,-0.98,9.44,0.0157,0.0096,-0.0063,91962.21,810.42,-0.02,0.0195
290085,-1.50,-1.04,9.44,0.0163,0.0121,-0.0068,91962.21,810.42,-0.01,0.0214
290147,-1.41,-1.01,9.36,0.0180,0.0073,-0.0057,91962.21,810.42,-0.01,0.0202
290216,-1.51,-0.97,9.50,0.0164,0.0133,-0.0067,91962.21,810.42,-0.01,0.0221
290276,-1.37,-1.01,9.42,0.0173,0.0133,-0.0096,91962.21,810.42,-0.00,0.0239
290337,-1.45,-1.00,9.49,0.0187,0.0089,-0.0045,91962.21,810.42,-0.00,0.0212
290397,-1.44,-0.97,9.47,0.0201,0.0132,-0.0061,91962.21,810.42,-0.00,0.0248
290458,-1.44,-1.02,9.47,0.0207,0.0119,-0.0068,91962.21,810.42,-0.00,0.0248
290518,-1.38,-1.00,9.46,0.0157,0.0129,-0.0061,91962.21,810.42,-0.00,0.0213
290579,-1.45,-1.00,9.48,0.0163,0.0068,-0.0053,91962.21,810.42,-0.00,0.0184
290642,-1.42,-1.03,9.46,0.0161,0.0115,-0.0055,91962.21,810.42,-0.00,0.0205
290704,-1.37,-1.04,9.40,0.0172,0.0131,-0.0053,91962.21,810.42,-0.00,0.0222
290763,-1.47,-0.97,9.46,0.0165,0.0115,-0.0053,91962.05,810.43,0.07,0.0208
290825,-1.41,-1.01,9.43,0.0164,0.0091,-0.0079,91962.05,810.43,0.05,0.0203
290884,-1.43,-1.04,9.44,0.0181,0.0125,-0.0060,91962.05,810.43,0.04,0.0228
290946,-1.43,-1.02,9.44,0.0167,0.0121,-0.0072,91962.05,810.43,0.03,0.0218
291020,-1.41,-1.03,9.41,0.0189,0.0079,-0.0063,91962.05,810.43,0.02,0.0214
291082,-1.43,-1.03,9.47,0.0157,0.0123,-0.0059,91962.05,810.43,0.01,0.0208
291141,-1.44,-1.01,9.46,0.0180,0.0109,-0.0056,91962.05,810.43,0.01,0.0218
291203,-1.42,-1.05,9.45,0.0145,0.0092,-0.0053,91962.05,810.43,0.01,0.0180
291262,-1.39,-1.00,9.42,0.0185,0.0133,-0.0077,91962.38,810.40,-0.14,0.0241
291324,-1.47,-0.97,9.45,0.0161,0.0125,-0.0067,91962.38,810.40,-0.10,0.0215
291383,-1.46,-1.02,9.45,0.0160,0.0136,-0.0047,91962.38,810.40,-0.07,0.0215
291448,-1.41,-1.01,9.43,0.0176,0.0136,-0.0060,91962.38,810.40,-0.05,0.0230
291509,-1.43,-0.97,9.49,0.0144,0.0117,-0.0071,91962.38,810.40,-0.03,0.0199
291569,-1.44,-1.00,9.46,0.0155,0.0111,-0.0071,91962.38,810.40,-0.02,0.0203
291630,-1.39,-1.03,9.42,0.0177,0.0135,-0.0079,91962.38,810.40,-0.02,0.0236
291690,-1.43,-1.00,9.45,0.0199,0.0095,-0.0056,91962.38,810.40,-0.01,0.0227
291751,-1.43,-0.97,9.50,0.0187,0.0097,-0.0067,91962.38,810.40,-0.01,0.0221
291812,-1.41,-1.03,9.44,0.0168,0.0129,-0.0045,91962.21,810.42,0.07,0.0217
291877,-1.42,-1.01,9.49,0.0176,0.0140,-0.0077,91962.21,810.42,0.05,0.0238
291936,-1.47,-0.98,9.49,0.0172,0.0140,-0.0093,91962.21,810.42,0.03,0.0240
291998,-1.41,-1.01,9.43,0.0161,0.0136,-0.0059,91962.21,810.42,0.02,0.0219
292057,-1.38,-1.02,9.44,0.0171,0.0140,-0.0047,91962.21,810.42,0.02,0.0225
292119,-1.44,-1.01,9.47,0.0195,0.0109,-0.0051,91962.21,810.42,0.01,0.0229
292178,-1.41,-0.98,9.46,0.0171,0.0124,-0.0077,91962.21,810.42,0.01,0.0225
292245,-1.44,-1.01,9.43,0.0197,0.0128,-0.0079,91962.21,810.42,0.01,0.0248
292309,-1.45,-0.99,9.49,0.0175,0.0109,-0.0073,91962.55,810.39,-0.14,0.0219
292369,-1.45,-1.01,9.47,0.0155,0.0132,-0.0059,91962.55,810.39,-0.10,0.0211
292430,-1.40,-1.00,9.43,0.0177,0.0103,-0.0060,91962.55,810.39,-0.07,0.0213
292490,-1.44,-1.01,9.45,0.0196,0.0108,-0.0071,91962.55,810.39,-0.05,0.0234
292551,-1.46,-1.00,9.47,0.0164,0.0103,-0.0081,91962.55,810.39,-0.03,0.0210
292611,-1.39,-1.00,9.42,0.0157,0.0116,-0.0056,91962.55,810.39,-0.02,0.0203
292676,-1.44,-0.99,9.44,0.0168,0.0137,-0.0064,91962.55,810.39,-0.02,0.0226
292735,-1.45,-1.00,9.47,0.0157,0.0107,-0.0060,91962.55,810.39,-0.01,0.0199
292797,-1.43,-1.02,9.41,0.0163,0.0121,-0.0049,91962.55,810.39,-0.01,0.0209
292856,-1.39,-1.01,9.45,0.0189,0.0127,-0.0085,91962.55,810.39,-0.01,0.0243
292918,-1.47,-0.97,9.49,0.0165,0.0119,-0.0053,91962.55,810.39,-0.00,0.0210
292977,-1.47,-1.02,9.47,0.0172,0.0115,-0.0057,91962.55,810.39,-0.00,0.0214
293039,-1.39,-1.05,9.45,0.0156,0.0104,-0.0057,91962.55,810.39,-0.00,0.0196
293103,-1.44,-1.02,9.48,0.0157,0.0105,-0.0067,91962.55,810.39,-0.00,0.0201
293163,-1.44,-0.99,9.45,0.0165,0.0127,-0.0072,91962.55,810.39,-0.00,0.0220
293224,-1.38,-1.01,9.46,0.0203,0.0112,-0.0056,91962.55,810.39,-0.00,0.0238
293285,-1.44,-0.99,9.48,0.0183,0.0129,-0.0061,91962.69,810.37,-0.06,0.0232
293346,-1.42,-0.99,9.46,0.0156,0.0107,-0.0069,91962.69,810.37,-0.04,0.0201
293406,-1.41,-1.04,9.45,0.0131,0.0137,-0.0068,91962.69,810.37,-0.03,0.0201
293467,-1.43,-1.09,9.32,0.0229,0.0121,-0.0049,91962.69,810.37,-0.02,0.0264
293530,-1.38,-0.98,9.28,0.0217,0.0137,-0.0067,91962.69,810.37,-0.01,0.0265
293592,-1.46,-1.04,9.44,0.0164,0.0140,-0.0067,91962.69,810.37,-0.01,0.0226
293651,-1.38,-1.00,9.43,0.0224,0.0093,-0.0053,91962.69,810.37,-0.01,0.0248
293713,-1.53,-0.97,9.54,0.0137,0.0112,-0.0075,91962.69,810.37,-0.01,0.0192
293772,-1.33,-0.99,9.33,0.0181,0.0100,-0.0067,91962.69,810.37,-0.00,0.0217
293834,-1.69,-1.11,9.36,0.0274,-0.0001,-0.0081,91962.52,810.39,0.07,0.0286
293893,-1.38,-0.96,9.39,0.0117,0.0128,-0.0061,91962.52,810.39,0.05,0.0184
293958,-1.48,-1.02,9.45,0.0168,0.0132,-0.0067,91962.52,810.39,0.03,0.0224
294019,-1.39,-0.99,9.44,0.0147,0.0140,-0.0055,91962.52,810.39,0.02,0.0210
294080,-1.45,-1.02,9.39,0.0189,0.0125,-0.0049,91962.52,810.39,0.02,0.0232
294141,-1.48,-0.98,9.39,0.0185,0.0117,-0.0092,91962.52,810.39,0.01,0.0238
294201,-1.36,-1.01,9.36,0.0183,0.0136,-0.0075,91962.52,810.39,0.01,0.0239
294267,-1.49,-1.00,9.53,0.0181,0.0099,-0.0047,91962.52,810.39,0.01,0.0211
294327,-1.37,-1.01,9.39,0.0143,0.0112,-0.0073,91962.52,810.39,0.01,0.0195
294396,-1.48,-0.99,9.49,0.0187,0.0069,-0.0088,91962.52,810.39,0.00,0.0218
294458,-1.44,-0.98,9.42,0.0132,0.0148,-0.0063,91962.52,810.39,0.00,0.0208
294517,-1.44,-1.02,9.44,0.0165,0.0083,-0.0072,91962.52,810.39,0.00,0.0198
294579,-1.43,-0.99,9.45,0.0163,0.0141,-0.0041,91962.52,810.39,0.00,0.0219
294638,-1.43,-0.97,9.44,0.0179,0.0107,-0.0072,91962.52,810.39,0.00,0.0220
294700,-1.47,-1.05,9.46,0.0137,0.0151,-0.0061,91962.52,810.39,0.00,0.0213
294764,-1.35,-1.02,9.40,0.0184,0.0125,-0.0075,91962.52,810.39,0.00,0.0235
294825,-1.50,-1.00,9.53,0.0172,0.0115,-0.0049,91962.34,810.41,0.08,0.0212
294886,-1.34,-0.93,9.30,0.0163,0.0092,-0.0087,91962.34,810.41,0.06,0.0206
294946,-1.40,-1.02,9.48,0.0159,0.0123,-0.0047,91962.34,810.41,0.04,0.0206
295007,-1.42,-1.01,9.44,0.0129,0.0136,-0.0080,91962.34,810.41,0.03,0.0204
295068,-1.40,-1.03,9.46,0.0188,0.0096,-0.0048,91962.34,810.41,0.02,0.0216
295129,-1.48,-1.08,9.47,0.0187,0.0144,-0.0064,91962.34,810.41,0.01,0.0244
295192,-1.42,-0.97,9.47,0.0152,0.0148,-0.0064,91962.34,810.41,0.01,0.0221
295254,-1.47,-0.99,9.38,0.0129,0.0048,-0.0061,91962.34,810.41,0.01,0.0151
295313,-1.34,-1.01,9.39,0.0132,0.0148,-0.0068,91962.52,810.39,-0.08,0.0209
295375,-1.44,-1.00,9.43,0.0183,0.0115,-0.0089,91962.52,810.39,-0.05,0.0233
295434,-1.45,-1.03,9.45,0.0171,0.0148,-0.0053,91962.52,810.39,-0.04,0.0232
295496,-1.37,-0.98,9.34,0.0193,0.0128,-0.0060,91962.52,810.39,-0.03,0.0239
295555,-1.55,-1.02,9.33,0.0229,0.0135,-0.0069,91962.52,810.39,-0.02,0.0275
295620,-1.37,-0.89,9.37,0.0168,0.0091,-0.0043,91962.52,810.39,-0.01,0.0195
295681,-1.47,-0.97,9.46,0.0211,0.0100,-0.0056,91962.52,810.39,-0.01,0.0240
295741,-1.33,-0.97,9.40,0.0172,0.0159,-0.0075,91962.52,810.39,-0.01,0.0245
295802,-1.46,-0.98,9.33,0.0145,0.0121,-0.0075,91962.52,810.39,-0.00,0.0203
295863,-1.41,-1.01,9.38,0.0203,0.0113,-0.0051,91962.52,810.39,-0.00,0.0237
295924,-1.49,-1.00,9.51,0.0159,0.0127,-0.0071,91962.52,810.39,-0.00,0.0215
295984,-1.35,-0.89,9.20,0.0121,0.0156,-0.0069,91962.52,810.39,-0.00,0.0209
296049,-1.49,-1.00,9.35,0.0131,0.0141,-0.0061,91962.52,810.39,-0.00,0.0202
296108,-1.35,-1.04,9.51,0.0193,0.0156,-0.0085,91962.52,810.39,-0.00,0.0262
296170,-1.58,-0.94,9.45,0.0200,0.0120,-0.0064,91962.52,810.39,-0.00,0.0242
296229,-1.40,-1.00,9.37,0.0179,0.0164,-0.0057,91962.52,810.39,-0.00,0.0249
296296,-1.49,-1.00,9.49,0.0195,0.0089,-0.0087,91962.52,810.39,-0.00,0.0231
296355,-1.46,-0.98,9.46,0.0156,0.0135,-0.0077,91962.52,810.39,-0.00,0.0220
296420,-1.45,-1.01,9.45,0.0188,0.0104,-0.0044,91962.52,810.39,-0.00,0.0219
296481,-1.46,-1.03,9.45,0.0171,0.0112,-0.0071,91962.52,810.39,-0.00,0.0216
296542,-1.45,-1.00,9.44,0.0163,0.0135,-0.0069,91962.52,810.39,-0.00,0.0222
296603,-1.43,-1.01,9.47,0.0163,0.0103,-0.0065,91962.52,810.39,-0.00,0.0203
296664,-1.39,-1.01,9.42,0.0177,0.0113,-0.0067,91962.52,810.39,-0.00,0.0221
296725,-1.55,-1.01,9.52,0.0193,0.0103,-0.0104,91962.52,810.39,-0.00,0.0242
296786,-1.46,-1.04,9.41,0.0167,0.0088,-0.0087,91962.52,810.39,-0.00,0.0207
296851,-1.37,-1.04,9.45,0.0211,0.0140,-0.0035,91962.52,810.39,-0.00,0.0255
296910,-1.45,-0.99,9.47,0.0159,0.0107,-0.0049,91962.52,810.39,-0.00,0.0197
296972,-1.43,-1.00,9.51,0.0168,0.0113,-0.0037,91962.52,810.39,-0.00,0.0206
297031,-1.41,-1.03,9.47,0.0188,0.0079,-0.0077,91962.52,810.39,-0.00,0.0218
297093,-1.48,-1.03,9.49,0.0136,0.0059,-0.0037,91962.52,810.39,-0.00,0.0153
297152,-1.32,-1.00,9.38,0.0160,0.0125,-0.0037,91962.52,810.39,-0.00,0.0206
297214,-1.50,-1.01,9.48,0.0180,0.0117,-0.0093,91962.52,810.39,-0.00,0.0234
297278,-1.37,-0.97,9.44,0.0176,0.0141,-0.0069,91962.52,810.39,-0.00,0.0236
297339,-1.45,-1.00,9.46,0.0167,0.0131,-0.0059,91962.52,810.39,-0.00,0.0220
297400,-1.43,-1.02,9.46,0.0165,0.0140,-0.0043,91962.52,810.39,-0.00,0.0221
297461,-1.43,-1.00,9.45,0.0163,0.0108,-0.0085,91962.52,810.39,-0.00,0.0213
297522,-1.49,-0.99,9.46,0.0163,0.0127,-0.0033,91962.52,810.39,-0.00,0.0209
297583,-1.40,-1.01,9.37,0.0176,0.0124,-0.0071,91962.52,810.39,-0.00,0.0226
297644,-1.49,-0.99,9.50,0.0191,0.0127,-0.0073,91962.52,810.39,-0.00,0.0240
297719,-1.40,-1.05,9.42,0.0160,0.0151,-0.0084,91962.52,810.39,-0.00,0.0235
297780,-1.43,-0.99,9.48,0.0161,0.0127,-0.0073,91962.52,810.39,-0.00,0.0218
297841,-1.42,-0.98,9.48,0.0171,0.0143,-0.0072,91962.52,810.39,-0.00,0.0234
297902,-1.42,-1.01,9.43,0.0168,0.0128,-0.0081,91962.52,810.39,-0.00,0.0226
297963,-1.41,-1.01,9.46,0.0171,0.0116,-0.0073,91962.52,810.39,-0.00,0.0219
298024,-1.45,-1.00,9.44,0.0188,0.0135,-0.0072,91962.52,810.39,-0.00,0.0242
298087,-1.48,-1.04,9.48,0.0148,0.0116,-0.0065,91962.52,810.39,-0.00,0.0199
298149,-1.37,-1.03,9.45,0.0201,0.0127,-0.0056,91962.52,810.39,-0.00,0.0244
298208,-1.45,-0.97,9.46,0.0171,0.0132,-0.0089,91962.52,810.39,-0.00,0.0233
298270,-1.42,-1.00,9.43,0.0161,0.0120,-0.0073,91962.52,810.39,-0.00,0.0214
298334,-1.45,-1.01,9.47,0.0203,0.0124,-0.0069,91962.52,810.39,-0.00,0.0247
298396,-1.43,-0.97,9.46,0.0160,0.0109,-0.0065,91962.34,810.41,0.08,0.0204
298455,-1.41,-0.97,9.46,0.0180,0.0113,-0.0064,91962.34,810.41,0.06,0.0222
298520,-1.41,-1.01,9.44,0.0189,0.0180,-0.0052,91962.34,810.41,0.04,0.0266
298581,-1.44,-0.98,9.46,0.0180,0.0103,-0.0056,91962.34,810.41,0.03,0.0214
298642,-1.51,-1.03,9.47,0.0197,0.0091,-0.0052,91962.34,810.41,0.02,0.0223
298703,-1.36,-1.01,9.45,0.0161,0.0147,-0.0045,91962.34,810.41,0.01,0.0223
298764,-1.46,-0.98,9.48,0.0180,0.0089,-0.0081,91962.34,810.41,0.01,0.0217
298825,-1.41,-1.04,9.45,0.0137,0.0120,-0.0080,91962.34,810.41,0.01,0.0199
298886,-1.40,-1.05,9.44,0.0161,0.0112,-0.0081,91962.52,810.39,-0.08,0.0212
298951,-1.47,-1.00,9.45,0.0168,0.0131,-0.0065,91962.52,810.39,-0.05,0.0222
299010,-1.42,-1.03,9.43,0.0160,0.0113,-0.0071,91962.52,810.39,-0.04,0.0208
299072,-1.41,-1.02,9.44,0.0172,0.0121,-0.0088,91962.52,810.39,-0.03,0.0228
299131,-1.45,-0.96,9.42,0.0203,0.0115,-0.0061,91962.52,810.39,-0.02,0.0241
299193,-1.49,-0.99,9.43,0.0148,0.0124,-0.0065,91962.52,810.39,-0.01,0.0204
299252,-1.35,-1.02,9.37,0.0165,0.0124,-0.0053,91962.52,810.39,-0.01,0.0213
299314,-1.51,-0.97,9.49,0.0173,0.0088,-0.0059,91962.52,810.39,-0.01,0.0203
299378,-1.39,-0.99,9.40,0.0188,0.0101,-0.0056,91962.85,810.36,-0.14,0.0221
299439,-1.47,-1.04,9.47,0.0208,0.0085,-0.0085,91962.85,810.36,-0.10,0.0240
299500,-1.43,-0.98,9.45,0.0168,0.0107,-0.0059,91962.85,810.36,-0.07,0.0207
299560,-1.49,-1.02,9.48,0.0172,0.0089,-0.0055,91962.85,810.36,-0.05,0.0201
299621,-1.37,-1.01,9.39,0.0168,0.0113,-0.0051,91962.85,810.36,-0.03,0.0209
299682,-1.46,-0.99,9.49,0.0183,0.0124,-0.0077,91962.85,810.36,-0.02,0.0234
299747,-1.53,-1.05,9.56,0.0211,0.0115,-0.0048,91962.85,810.36,-0.02,0.0244
299806,-1.36,-1.01,9.39,0.0153,0.0111,-0.0053,91962.85,810.36,-0.01,0.0196
299868,-1.45,-0.99,9.49,0.0192,0.0080,-0.0076,91962.85,810.36,-0.01,0.0221
299927,-1.44,-0.96,9.47,0.0148,0.0107,-0.0041,91962.34,810.41,0.23,0.0187
299989,-1.41,-1.04,9.43,0.0181,0.0132,-0.0053,91962.34,810.41,0.16,0.0230
300048,-1.42,-1.01,9.43,0.0188,0.0160,-0.0068,91962.34,810.41,0.11,0.0256
300110,-1.45,-0.96,9.49,0.0160,0.0123,-0.0052,91962.34,810.41,0.08,0.0208
300174,-1.38,-1.00,9.33,0.0149,0.0139,-0.0060,91962.34,810.41,0.06,0.0212
300235,-1.49,-1.02,9.50,0.0176,0.0064,-0.0064,91962.34,810.41,0.04,0.0198
300296,-1.42,-0.96,9.36,0.0187,0.0155,-0.0067,91962.34,810.41,0.03,0.0251
300362,-1.41,-1.02,9.47,0.0176,0.0093,-0.0059,91962.34,810.41,0.02,0.0208
300423,-1.42,-1.02,9.45,0.0188,0.0117,-0.0072,91962.85,810.36,-0.21,0.0233
300484,-1.44,-0.99,9.46,0.0157,0.0125,-0.0048,91962.85,810.36,-0.15,0.0207
300545,-1.45,-1.04,9.45,0.0181,0.0120,-0.0035,91962.85,810.36,-0.10,0.0220
300608,-1.40,-0.98,9.44,0.0207,0.0125,-0.0079,91962.85,810.36,-0.07,0.0254
300670,-1.46,-1.00,9.47,0.0193,0.0141,-0.0041,91962.85,810.36,-0.05,0.0243
300729,-1.42,-1.01,9.45,0.0143,0.0113,-0.0057,91962.85,810.36,-0.04,0.0191
300791,-1.42,-1.02,9.45,0.0155,0.0120,-0.0045,91962.85,810.36,-0.03,0.0201
300850,-1.44,-0.97,9.45,0.0164,0.0119,-0.0063,91962.85,810.36,-0.02,0.0212
300912,-1.42,-1.03,9.43,0.0163,0.0125,-0.0065,91962.85,810.36,-0.01,0.0215
300971,-1.38,-0.98,9.44,0.0192,0.0156,-0.0057,91962.85,810.36,-0.01,0.0254
301048,-1.41,-1.04,9.47,0.0168,0.0129,-0.0056,91962.85,810.36,-0.01,0.0219
301107,-1.40,-1.02,9.43,0.0197,0.0127,-0.0053,91962.85,810.36,-0.00,0.0240
301169,-1.45,-1.00,9.46,0.0193,0.0116,-0.0060,91962.85,810.36,-0.00,0.0233
301228,-1.45,-1.00,9.45,0.0160,0.0116,-0.0055,91962.85,810.36,-0.00,0.0205
301290,-1.41,-1.01,9.44,0.0185,0.0136,-0.0080,91962.85,810.36,-0.00,0.0243
301349,-1.44,-1.00,9.45,0.0163,0.0111,-0.0040,91962.85,810.36,-0.00,0.0201
301414,-1.39,-1.00,9.44,0.0164,0.0116,-0.0064,91962.69,810.37,0.07,0.0211
301475,-1.38,-1.00,9.45,0.0201,0.0109,-0.0060,91962.69,810.37,0.05,0.0237
301535,-1.41,-1.01,9.44,0.0167,0.0131,-0.0055,91962.69,810.37,0.03,0.0219
301596,-1.44,-1.00,9.52,0.0152,0.0099,-0.0052,91962.69,810.37,0.02,0.0188
301656,-1.39,-1.07,9.44,0.0177,0.0147,-0.0077,91962.69,810.37,0.02,0.0243
301717,-1.43,-1.01,9.50,0.0183,0.0111,-0.0060,91962.69,810.37,0.01,0.0222
301777,-1.48,-0.97,9.50,0.0147,0.0100,-0.0075,91962.69,810.37,0.01,0.0192
301842,-1.39,-1.05,9.42,0.0161,0.0091,-0.0076,91962.69,810.37,0.01,0.0200
301901,-1.45,-0.98,9.47,0.0165,0.0119,-0.0076,91962.69,810.37,0.00,0.0217
301963,-1.44,-1.02,9.48,0.0156,0.0121,-0.0060,91962.69,810.37,0.00,0.0206
302022,-1.46,-0.99,9.46,0.0156,0.0108,-0.0055,91962.69,810.37,0.00,0.0197
302084,-1.39,-1.01,9.44,0.0197,0.0152,-0.0089,91962.69,810.37,0.00,0.0264
302143,-1.45,-1.00,9.48,0.0161,0.0111,-0.0065,91962.69,810.37,0.00,0.0206
302205,-1.41,-1.01,9.43,0.0172,0.0152,-0.0080,91962.69,810.37,0.00,0.0243
302267,-1.42,-1.01,9.48,0.0191,0.0125,-0.0080,91962.69,810.37,0.00,0.0242
302338,-1.41,-1.00,9.47,0.0180,0.0141,-0.0081,91962.69,810.37,0.00,0.0243
302418,-1.34,-0.78,9.21,-0.0032,0.0254,-0.0033,91962.85,810.36,-0.05,0.0259
302493,-1.47,-1.01,9.60,0.0215,0.0143,-0.0087,91962.85,810.36,-0.04,0.0272
302585,-1.34,-1.02,9.38,0.0167,0.0099,-0.0085,91962.85,810.36,-0.03,0.0211
302646,-1.48,-1.02,9.52,0.0177,0.0124,-0.0051,91962.85,810.36,-0.02,0.0222
302707,-1.37,-0.98,9.37,0.0168,0.0155,-0.0075,91962.85,810.36,-0.01,0.0240
302770,-1.45,-1.02,9.45,0.0212,0.0096,-0.0067,91962.85,810.36,-0.01,0.0242
302832,-1.38,-0.98,9.49,0.0143,0.0143,-0.0040,91962.85,810.36,-0.01,0.0206
302891,-1.44,-1.00,9.49,0.0160,0.0113,-0.0072,91962.85,810.36,-0.00,0.0209
302953,-1.42,-1.06,9.46,0.0163,0.0153,-0.0089,91963.03,810.34,-0.08,0.0241
303012,-1.41,-1.00,9.47,0.0201,0.0124,-0.0065,91963.03,810.34,-0.06,0.0245
303074,-1.44,-0.99,9.45,0.0152,0.0135,-0.0084,91963.03,810.34,-0.04,0.0220
303133,-1.39,-1.04,9.39,0.0180,0.0116,-0.0056,91963.03,810.34,-0.03,0.0221
303198,-1.41,-0.97,9.43,0.0188,0.0117,-0.0080,91963.03,810.34,-0.02,0.0235
303259,-1.45,-1.00,9.46,0.0148,0.0140,-0.0047,91963.03,810.34,-0.01,0.0209
303319,-1.40,-0.98,9.40,0.0179,0.0112,-0.0075,91963.03,810.34,-0.01,0.0224
303380,-1.46,-1.00,9.44,0.0164,0.0103,-0.0053,91963.03,810.34,-0.01,0.0201
303440,-1.43,-0.99,9.50,0.0176,0.0133,-0.0075,91963.36,810.31,-0.15,0.0233
303501,-1.46,-1.02,9.46,0.0172,0.0125,-0.0077,91963.36,810.31,-0.11,0.0226
303564,-1.38,-1.03,9.44,0.0180,0.0107,-0.0075,91963.36,810.31,-0.07,0.0222
303626,-1.46,-0.97,9.43,0.0203,0.0119,-0.0069,91963.36,810.31,-0.05,0.0245
303685,-1.44,-1.01,9.45,0.0188,0.0128,-0.0059,91963.36,810.31,-0.04,0.0235
303747,-1.35,-1.04,9.45,0.0168,0.0100,-0.0045,91963.36,810.31,-0.03,0.0201
303806,-1.46,-1.01,9.48,0.0192,0.0133,-0.0060,91963.36,810.31,-0.02,0.0241
303868,-1.47,-0.99,9.45,0.0176,0.0117,-0.0069,91963.36,810.31,-0.01,0.0222
303927,-1.40,-1.02,9.39,0.0181,0.0151,-0.0060,91963.36,810.31,-0.01,0.0243
304142,-1.42,-0.99,9.41,0.0185,0.0115,-0.0085,91963.36,810.31,-0.01,0.0234
304353,-1.38,-1.03,9.46,0.0180,0.0125,-0.0080,91963.36,810.31,-0.00,0.0233
304568,-1.43,-1.03,9.43,0.0147,0.0132,-0.0061,91963.19,810.33,0.02,0.0206
304798,-1.37,-1.01,9.41,0.0161,0.0109,-0.0064,91963.19,810.33,0.01,0.0205
305009,-1.41,-1.00,9.47,0.0184,0.0099,-0.0064,91963.02,810.34,0.03,0.0218
305220,-1.41,-1.01,9.43,0.0167,0.0095,-0.0057,91963.02,810.34,0.02,0.0200
305431,-1.42,-0.98,9.45,0.0149,0.0111,-0.0081,91963.02,810.34,0.01,0.0203
305658,-1.45,-0.97,9.47,0.0192,0.0113,-0.0069,91963.02,810.34,0.01,0.0233
305719,-1.41,-0.95,9.49,0.0181,0.0128,-0.0083,91963.02,810.34,0.01,0.0237
305781,-1.42,-1.04,9.49,0.0173,0.0123,-0.0049,91963.02,810.34,0.01,0.0218
305842,-1.41,-1.02,9.43,0.0183,0.0124,-0.0057,91963.02,810.34,0.00,0.0228
305904,-1.47,-1.00,9.46,0.0211,0.0107,-0.0043,91963.02,810.34,0.00,0.0240
305965,-1.37,-1.04,9.44,0.0141,0.0143,-0.0061,91962.85,810.36,0.08,0.0210
306027,-1.44,-1.00,9.48,0.0197,0.0109,-0.0069,91962.85,810.36,0.06,0.0236
306091,-1.38,-0.98,9.45,0.0153,0.0128,-0.0064,91962.85,810.36,0.04,0.0210
306153,-1.41,-1.04,9.46,0.0145,0.0133,-0.0064,91962.85,810.36,0.03,0.0207
