millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
254636,-0.51,-0.67,9.61,0.0149,0.0123,-0.0033,92441.91,767.31,0.00,0.0196
254728,-0.50,-0.71,9.63,0.0160,0.0155,-0.0076,92441.91,767.31,0.00,0.0235
254780,-0.50,-0.71,9.60,0.0173,0.0131,-0.0057,92441.91,767.31,0.00,0.0224
254832,-0.52,-0.71,9.63,0.0157,0.0095,-0.0048,92441.91,767.31,0.00,0.0190
254887,-0.51,-0.73,9.64,0.0144,0.0131,-0.0056,92441.91,767.31,0.00,0.0202
254939,-0.52,-0.69,9.61,0.0151,0.0141,-0.0048,92441.91,767.31,0.00,0.0212
254994,-0.51,-0.70,9.63,0.0141,0.0117,-0.0039,92441.91,767.31,0.00,0.0188
255050,-0.49,-0.67,9.60,0.0153,0.0139,-0.0061,92441.91,767.31,0.00,0.0215
255103,-0.53,-0.68,9.64,0.0173,0.0115,-0.0061,92441.91,767.31,0.00,0.0217
255157,-0.50,-0.70,9.63,0.0184,0.0149,-0.0076,92441.91,767.31,0.00,0.0249
255210,-0.51,-0.72,9.63,0.0164,0.0129,-0.0049,92441.91,767.31,0.00,0.0214
255264,-0.50,-0.68,9.61,0.0176,0.0127,-0.0059,92442.19,767.28,-0.14,0.0224
255317,-0.52,-0.70,9.62,0.0133,0.0147,-0.0063,92442.19,767.28,-0.10,0.0208
255371,-0.46,-0.70,9.60,0.0125,0.0141,-0.0044,92442.19,767.28,-0.07,0.0194
255439,-0.48,-0.71,9.62,0.0131,0.0128,-0.0061,92442.19,767.28,-0.05,0.0193
255493,-0.51,-0.72,9.62,0.0176,0.0108,-0.0052,92442.19,767.28,-0.03,0.0213
255546,-0.52,-0.65,9.62,0.0143,0.0139,-0.0056,92442.19,767.28,-0.02,0.0207
255600,-0.50,-0.70,9.59,0.0148,0.0163,-0.0077,92442.19,767.28,-0.02,0.0233
255653,-0.49,-0.65,9.62,0.0160,0.0136,-0.0085,92442.19,767.28,-0.01,0.0226
255707,-0.49,-0.71,9.64,0.0175,0.0108,-0.0067,92442.19,767.28,-0.01,0.0216
255760,-0.51,-0.70,9.60,0.0176,0.0141,-0.0045,92442.19,767.28,-0.01,0.0230
255818,-0.50,-0.69,9.62,0.0167,0.0135,-0.0064,92442.02,767.30,0.07,0.0223
255870,-0.50,-0.71,9.62,0.0152,0.0139,-0.0068,92442.02,767.30,0.05,0.0217
255925,-0.49,-0.70,9.61,0.0139,0.0168,-0.0080,92442.02,767.30,0.04,0.0232
255977,-0.51,-0.69,9.63,0.0153,0.0155,-0.0059,92442.02,767.30,0.03,0.0225
256032,-0.50,-0.71,9.63,0.0153,0.0148,-0.0059,92442.02,767.30,0.02,0.0221
256084,-0.52,-0.71,9.62,0.0175,0.0145,-0.0065,92442.02,767.30,0.01,0.0236
256139,-0.53,-0.66,9.63,0.0175,0.0129,-0.0045,92442.02,767.30,0.01,0.0222
256195,-0.50,-0.71,9.60,0.0160,0.0129,-0.0044,92442.02,767.30,0.01,0.0210
256248,-0.54,-0.70,9.61,0.0185,0.0104,-0.0073,92442.02,767.30,0.00,0.0225
256302,-0.50,-0.68,9.62,0.0189,0.0128,-0.0080,92442.02,767.30,0.00,0.0242
256355,-0.51,-0.71,9.62,0.0139,0.0133,-0.0073,92442.01,767.30,0.00,0.0206
256414,-0.51,-0.73,9.62,0.0141,0.0141,-0.0053,92442.01,767.30,0.00,0.0207
256467,-0.48,-0.72,9.63,0.0173,0.0144,-0.0072,92442.01,767.30,0.00,0.0236
256525,-0.50,-0.70,9.63,0.0139,0.0111,-0.0055,92442.01,767.30,0.00,0.0186
256577,-0.53,-0.71,9.63,0.0140,0.0136,-0.0061,92442.01,767.30,0.00,0.0204
256632,-0.53,-0.71,9.61,0.0171,0.0111,-0.0076,92442.01,767.30,0.00,0.0217
256684,-0.51,-0.73,9.62,0.0168,0.0139,-0.0043,92442.01,767.30,0.00,0.0222
256739,-0.51,-0.70,9.59,0.0153,0.0128,-0.0069,92442.01,767.30,0.00,0.0211
256791,-0.52,-0.72,9.62,0.0163,0.0149,-0.0071,92442.01,767.30,0.00,0.0232
256846,-0.51,-0.71,9.62,0.0171,0.0124,-0.0060,92442.01,767.29,-0.07,0.0219
256903,-0.53,-0.70,9.61,0.0124,0.0160,-0.0056,92442.15,767.29,-0.05,0.0210
256956,-0.49,-0.67,9.64,0.0124,0.0133,-0.0049,92442.15,767.29,-0.03,0.0189
257010,-0.52,-0.69,9.62,0.0164,0.0117,-0.0056,92442.15,767.29,-0.02,0.0209
257063,-0.56,-0.70,9.60,0.0163,0.0144,-0.0079,92442.15,767.29,-0.02,0.0231
257117,-0.51,-0.71,9.64,0.0149,0.0132,-0.0051,92442.15,767.29,-0.01,0.0205
257170,-0.53,-0.70,9.58,0.0203,0.0105,-0.0052,92442.15,767.29,-0.01,0.0234
257224,-0.54,-0.71,9.61,0.0159,0.0144,-0.0069,92442.15,767.29,-0.01,0.0225
257280,-0.52,-0.72,9.60,0.0184,0.0139,-0.0057,92442.15,767.29,-0.00,0.0237
257335,-0.52,-0.68,9.60,0.0147,0.0144,-0.0027,92442.15,767.29,-0.00,0.0207
257387,-0.52,-0.70,9.62,0.0116,0.0144,-0.0056,92441.97,767.30,0.09,0.0193
257442,-0.55,-0.71,9.60,0.0165,0.0133,-0.0028,92441.97,767.30,0.06,0.0214
257494,-0.52,-0.71,9.61,0.0180,0.0140,-0.0052,92441.97,767.30,0.05,0.0234
257549,-0.49,-0.73,9.62,0.0184,0.0136,-0.0027,92441.97,767.30,0.03,0.0230
257601,-0.52,-0.71,9.61,0.0163,0.0133,-0.0055,92441.97,767.30,0.02,0.0217
257659,-0.50,-0.69,9.63,0.0141,0.0129,-0.0045,92441.97,767.30,0.02,0.0197
257713,-0.48,-0.70,9.63,0.0152,0.0153,-0.0085,92441.97,767.30,0.01,0.0232
257766,-0.53,-0.70,9.59,0.0160,0.0147,-0.0071,92441.97,767.30,0.01,0.0228
257820,-0.52,-0.67,9.62,0.0168,0.0129,-0.0061,92441.97,767.30,0.01,0.0221
257873,-0.50,-0.72,9.62,0.0156,0.0121,-0.0061,92441.97,767.30,0.00,0.0207
257927,-0.54,-0.72,9.61,0.0165,0.0127,-0.0068,92441.94,767.31,0.02,0.0219
257980,-0.52,-0.70,9.60,0.0173,0.0087,-0.0057,92441.94,767.31,0.01,0.0202
258038,-0.51,-0.70,9.59,0.0173,0.0116,-0.0068,92441.94,767.31,0.01,0.0219
258090,-0.48,-0.72,9.62,0.0156,0.0116,-0.0052,92441.94,767.31,0.01,0.0201
258145,-0.53,-0.72,9.63,0.0143,0.0149,-0.0072,92441.94,767.31,0.00,0.0219
258197,-0.52,-0.72,9.63,0.0159,0.0113,-0.0073,92441.94,767.31,0.00,0.0208
258252,-0.49,-0.74,9.61,0.0171,0.0149,-0.0052,92441.94,767.31,0.00,0.0232
258304,-0.50,-0.68,9.61,0.0148,0.0125,-0.0075,92441.94,767.31,0.00,0.0208
258373,-0.52,-0.72,9.64,0.0137,0.0133,-0.0064,92441.94,767.31,0.00,0.0202
258430,-0.50,-0.67,9.60,0.0155,0.0147,-0.0052,92441.94,767.31,0.00,0.0219
258485,-0.51,-0.73,9.61,0.0172,0.0129,-0.0064,92441.91,767.31,0.02,0.0224
258537,-0.51,-0.71,9.62,0.0171,0.0125,-0.0032,92441.91,767.31,0.01,0.0214
258592,-0.52,-0.72,9.62,0.0184,0.0128,-0.0044,92441.91,767.31,0.01,0.0228
258644,-0.50,-0.69,9.62,0.0157,0.0148,-0.0069,92441.91,767.31,0.01,0.0227
258699,-0.50,-0.72,9.63,0.0156,0.0127,-0.0049,92441.91,767.31,0.00,0.0207
258755,-0.52,-0.72,9.59,0.0177,0.0112,-0.0065,92441.91,767.31,0.00,0.0220
258808,-0.53,-0.74,9.62,0.0177,0.0132,-0.0060,92441.91,767.31,0.00,0.0229
258862,-0.52,-0.71,9.62,0.0160,0.0129,-0.0048,92441.91,767.31,0.00,0.0211
258915,-0.52,-0.70,9.63,0.0147,0.0165,-0.0056,92441.91,767.31,0.00,0.0228
258969,-0.51,-0.68,9.62,0.0179,0.0128,-0.0061,92441.91,767.31,0.00,0.0228
259022,-0.51,-0.70,9.61,0.0141,0.0152,-0.0049,92442.08,767.29,-0.09,0.0213
259076,-0.50,-0.70,9.60,0.0161,0.0105,-0.0036,92442.08,767.29,-0.06,0.0196
259132,-0.48,-0.70,9.61,0.0181,0.0163,-0.0069,92442.08,767.29,-0.04,0.0253
259187,-0.49,-0.72,9.61,0.0156,0.0120,-0.0067,92442.08,767.29,-0.03,0.0208
259239,-0.51,-0.69,9.64,0.0157,0.0140,-0.0079,92442.08,767.29,-0.02,0.0225
259294,-0.51,-0.70,9.64,0.0157,0.0143,-0.0052,92442.08,767.29,-0.01,0.0218
259346,-0.50,-0.68,9.64,0.0137,0.0135,-0.0069,92442.08,767.29,-0.01,0.0204
259401,-0.51,-0.69,9.64,0.0167,0.0144,-0.0059,92442.08,767.29,-0.01,0.0228
259453,-0.49,-0.71,9.63,0.0156,0.0155,-0.0064,92442.08,767.29,-0.00,0.0229
259511,-0.52,-0.72,9.63,0.0164,0.0141,-0.0083,92442.08,767.29,-0.00,0.0232
259565,-0.53,-0.70,9.62,0.0148,0.0141,-0.0060,92442.08,767.29,-0.00,0.0213
259618,-0.50,-0.69,9.63,0.0187,0.0097,-0.0029,92442.08,767.29,-0.00,0.0212
259672,-0.52,-0.68,9.58,0.0160,0.0144,-0.0049,92442.08,767.29,-0.00,0.0221
259725,-0.51,-0.70,9.62,0.0164,0.0161,-0.0076,92442.08,767.29,-0.00,0.0242
259779,-0.56,-0.71,9.62,0.0155,0.0137,-0.0068,92442.08,767.29,-0.00,0.0218
259832,-0.53,-0.70,9.61,0.0167,0.0148,-0.0068,92442.08,767.29,-0.00,0.0233
259890,-0.53,-0.71,9.62,0.0185,0.0115,-0.0075,92442.08,767.29,-0.00,0.0230
259942,-0.49,-0.72,9.61,0.0179,0.0131,-0.0085,92442.08,767.29,-0.00,0.0237
259997,-0.49,-0.69,9.60,0.0144,0.0116,-0.0068,92442.08,767.29,-0.00,0.0197
260049,-0.51,-0.71,9.60,0.0183,0.0129,-0.0067,92442.08,767.29,-0.00,0.0233
260104,-0.51,-0.68,9.60,0.0149,0.0123,-0.0056,92442.08,767.29,-0.00,0.0201
260156,-0.50,-0.70,9.60,0.0149,0.0145,-0.0059,92442.08,767.29,-0.00,0.0216
260214,-0.50,-0.69,9.61,0.0168,0.0128,-0.0079,92442.08,767.29,-0.00,0.0225
260268,-0.53,-0.68,9.59,0.0176,0.0119,-0.0059,92442.08,767.29,-0.00,0.0220
260321,-0.50,-0.69,9.58,0.0149,0.0133,-0.0047,92442.08,767.29,-0.00,0.0205
260375,-0.49,-0.75,9.62,0.0155,0.0131,-0.0076,92442.08,767.29,-0.00,0.0216
260433,-0.52,-0.70,9.63,0.0164,0.0144,-0.0073,92442.08,767.29,-0.00,0.0230
260487,-0.52,-0.72,9.61,0.0172,0.0127,-0.0068,92442.08,767.29,-0.00,0.0224
260540,-0.51,-0.68,9.61,0.0179,0.0123,-0.0068,92442.08,767.29,-0.00,0.0227
260598,-0.51,-0.73,9.60,0.0165,0.0141,-0.0057,92442.25,767.28,-0.08,0.0225
260650,-0.52,-0.71,9.61,0.0184,0.0121,-0.0047,92442.25,767.28,-0.06,0.0225
260705,-0.51,-0.71,9.62,0.0189,0.0137,-0.0052,92442.25,767.28,-0.04,0.0239
260757,-0.54,-0.69,9.58,0.0136,0.0128,-0.0069,92442.25,767.28,-0.03,0.0199
260812,-0.53,-0.74,9.61,0.0179,0.0139,-0.0047,92442.25,767.28,-0.02,0.0231
260864,-0.53,-0.74,9.60,0.0175,0.0124,-0.0053,92442.25,767.28,-0.01,0.0221
260919,-0.46,-0.69,9.61,0.0173,0.0132,-0.0056,92442.25,767.28,-0.01,0.0225
260976,-0.50,-0.68,9.61,0.0163,0.0136,-0.0067,92442.25,767.28,-0.01,0.0222
261029,-0.49,-0.73,9.62,0.0152,0.0139,-0.0059,92442.25,767.28,-0.00,0.0214
261083,-0.50,-0.70,9.61,0.0131,0.0144,-0.0047,92442.25,767.28,-0.00,0.0200
261136,-0.51,-0.70,9.60,0.0136,0.0153,-0.0055,92442.25,767.28,-0.00,0.0212
261190,-0.53,-0.70,9.62,0.0173,0.0131,-0.0061,92442.25,767.28,-0.00,0.0225
261243,-0.51,-0.71,9.61,0.0171,0.0136,-0.0076,92442.25,767.28,-0.00,0.0231
261311,-0.52,-0.70,9.61,0.0155,0.0141,-0.0073,92442.25,767.28,-0.00,0.0222
261364,-0.52,-0.70,9.63,0.0192,0.0123,-0.0064,92442.25,767.28,-0.00,0.0236
261418,-0.52,-0.72,9.60,0.0157,0.0144,-0.0057,92442.25,767.28,-0.00,0.0221
261471,-0.53,-0.71,9.57,0.0160,0.0139,-0.0079,92442.25,767.28,-0.00,0.0226
261525,-0.50,-0.74,9.60,0.0177,0.0119,-0.0065,92442.25,767.28,-0.00,0.0223
261578,-0.49,-0.70,9.59,0.0161,0.0156,-0.0056,92442.25,767.28,-0.00,0.0231
261632,-0.51,-0.71,9.61,0.0167,0.0144,-0.0047,92442.25,767.28,-0.00,0.0225
261688,-0.50,-0.70,9.61,0.0195,0.0121,-0.0071,92442.25,767.28,-0.00,0.0240
261743,-0.49,-0.68,9.63,0.0185,0.0128,-0.0083,92442.25,767.28,-0.00,0.0240
261795,-0.53,-0.70,9.61,0.0165,0.0125,-0.0053,92442.25,767.28,-0.00,0.0214
261850,-0.52,-0.75,9.58,0.0139,0.0111,-0.0048,92442.25,767.28,-0.00,0.0184
261902,-0.52,-0.71,9.61,0.0164,0.0128,-0.0065,92442.25,767.28,-0.00,0.0218
261957,-0.52,-0.70,9.62,0.0168,0.0149,-0.0056,92442.25,767.28,-0.00,0.0231
262009,-0.52,-0.69,9.57,0.0132,0.0108,-0.0053,92442.25,767.28,-0.00,0.0179
262067,-0.52,-0.70,9.63,0.0149,0.0124,-0.0073,92442.25,767.28,-0.00,0.0207
262121,-0.50,-0.70,9.61,0.0165,0.0117,-0.0040,92442.25,767.28,-0.00,0.0206
262174,-0.51,-0.70,9.62,0.0151,0.0121,-0.0061,92442.25,767.28,-0.00,0.0203
262228,-0.50,-0.74,9.63,0.0143,0.0145,-0.0067,92442.07,767.29,0.09,0.0214
262281,-0.52,-0.71,9.62,0.0173,0.0117,-0.0068,92442.07,767.29,0.06,0.0220
262335,-0.53,-0.72,9.61,0.0165,0.0139,-0.0060,92442.07,767.29,0.04,0.0224
262388,-0.49,-0.68,9.60,0.0185,0.0112,-0.0043,92442.07,767.29,0.03,0.0221
262451,-0.50,-0.69,9.59,0.0161,0.0132,-0.0076,92442.07,767.29,0.02,0.0222
262503,-0.52,-0.73,9.63,0.0147,0.0140,-0.0064,92442.07,767.29,0.02,0.0212
262558,-0.51,-0.71,9.61,0.0139,0.0160,-0.0067,92442.07,767.29,0.01,0.0222
262610,-0.53,-0.71,9.63,0.0149,0.0141,-0.0064,92442.07,767.29,0.01,0.0215
262665,-0.49,-0.68,9.61,0.0180,0.0159,-0.0057,92442.07,767.29,0.01,0.0247
262717,-0.52,-0.70,9.64,0.0196,0.0160,-0.0089,92442.07,767.28,-0.07,0.0268
262772,-0.48,-0.73,9.60,0.0173,0.0121,-0.0060,92442.22,767.28,-0.05,0.0220
262828,-0.50,-0.70,9.60,0.0173,0.0124,-0.0063,92442.22,767.28,-0.04,0.0222
262881,-0.51,-0.72,9.61,0.0179,0.0156,-0.0053,92442.22,767.28,-0.03,0.0243
262935,-0.53,-0.72,9.61,0.0184,0.0112,-0.0060,92442.22,767.28,-0.02,0.0223
262988,-0.52,-0.70,9.60,0.0159,0.0145,-0.0073,92442.22,767.28,-0.01,0.0227
263042,-0.52,-0.72,9.58,0.0179,0.0127,-0.0041,92442.22,767.28,-0.01,0.0223
263095,-0.50,-0.73,9.59,0.0181,0.0139,-0.0051,92442.22,767.28,-0.01,0.0234
263153,-0.53,-0.70,9.60,0.0156,0.0144,-0.0063,92442.22,767.28,-0.00,0.0221
263205,-0.46,-0.72,9.64,0.0149,0.0128,-0.0056,92442.22,767.28,-0.00,0.0204
263260,-0.51,-0.72,9.62,0.0164,0.0112,-0.0061,92442.22,767.28,-0.00,0.0208
263312,-0.51,-0.71,9.60,0.0147,0.0157,-0.0072,92442.22,767.28,-0.00,0.0227
263367,-0.49,-0.71,9.61,0.0152,0.0139,-0.0057,92442.22,767.28,-0.00,0.0213
263419,-0.53,-0.70,9.62,0.0189,0.0123,-0.0079,92442.22,767.28,-0.00,0.0239
263474,-0.53,-0.69,9.61,0.0168,0.0153,-0.0055,92442.22,767.28,-0.00,0.0234
263530,-0.50,-0.72,9.63,0.0183,0.0112,-0.0071,92442.22,767.28,-0.00,0.0225
263583,-0.49,-0.69,9.63,0.0161,0.0135,-0.0056,92442.22,767.28,-0.00,0.0217
263637,-0.53,-0.71,9.63,0.0148,0.0133,-0.0055,92442.22,767.28,-0.00,0.0206
263690,-0.52,-0.70,9.60,0.0167,0.0119,-0.0051,92442.22,767.28,-0.00,0.0211
263744,-0.50,-0.73,9.62,0.0164,0.0135,-0.0052,92442.22,767.28,-0.00,0.0218
263797,-0.53,-0.68,9.61,0.0153,0.0123,-0.0067,92442.39,767.26,-0.09,0.0207
263851,-0.51,-0.70,9.61,0.0153,0.0135,-0.0039,92442.39,767.26,-0.06,0.0208
263907,-0.53,-0.70,9.61,0.0139,0.0125,-0.0068,92442.39,767.26,-0.04,0.0199
263962,-0.49,-0.69,9.63,0.0168,0.0125,-0.0096,92442.39,767.26,-0.03,0.0230
264014,-0.52,-0.72,9.64,0.0191,0.0116,-0.0056,92442.39,767.26,-0.02,0.0230
264069,-0.53,-0.69,9.63,0.0168,0.0133,-0.0061,92442.39,767.26,-0.01,0.0223
264121,-0.52,-0.69,9.61,0.0175,0.0129,-0.0064,92442.39,767.26,-0.01,0.0226
264176,-0.50,-0.68,9.59,0.0159,0.0153,-0.0047,92442.39,767.26,-0.01,0.0225
264228,-0.50,-0.71,9.61,0.0151,0.0161,-0.0039,92442.39,767.26,-0.00,0.0224
264292,-0.56,-0.70,9.64,0.0177,0.0147,-0.0072,92442.39,767.26,-0.00,0.0241
264346,-0.52,-0.73,9.62,0.0160,0.0140,-0.0064,92442.05,767.30,0.17,0.0222
264400,-0.52,-0.70,9.61,0.0165,0.0131,-0.0051,92442.05,767.30,0.12,0.0217
264458,-0.51,-0.70,9.62,0.0143,0.0132,-0.0051,92442.05,767.30,0.08,0.0201
264512,-0.54,-0.70,9.61,0.0172,0.0140,-0.0040,92442.05,767.30,0.06,0.0225
264565,-0.50,-0.73,9.59,0.0184,0.0147,-0.0095,92442.05,767.30,0.04,0.0253
264623,-0.56,-0.71,9.63,0.0159,0.0112,-0.0051,92442.05,767.30,0.03,0.0201
264675,-0.49,-0.72,9.62,0.0167,0.0124,-0.0051,92442.05,767.30,0.02,0.0214
264730,-0.51,-0.70,9.62,0.0171,0.0151,-0.0053,92442.05,767.30,0.01,0.0234
264782,-0.48,-0.71,9.63,0.0149,0.0124,-0.0083,92442.05,767.30,0.01,0.0211
264837,-0.50,-0.71,9.62,0.0156,0.0135,-0.0075,92442.05,767.30,0.01,0.0219
264889,-0.51,-0.69,9.60,0.0141,0.0143,-0.0081,92442.38,767.27,-0.17,0.0216
264944,-0.52,-0.72,9.60,0.0173,0.0123,-0.0069,92442.38,767.27,-0.12,0.0223
265001,-0.51,-0.72,9.62,0.0156,0.0135,-0.0047,92442.38,767.27,-0.08,0.0211
265054,-0.49,-0.69,9.59,0.0184,0.0135,-0.0047,92442.38,767.27,-0.06,0.0233
265108,-0.52,-0.70,9.62,0.0171,0.0144,-0.0035,92442.38,767.27,-0.04,0.0226
265162,-0.52,-0.71,9.60,0.0164,0.0099,-0.0059,92442.38,767.27,-0.03,0.0200
265216,-0.52,-0.70,9.60,0.0152,0.0113,-0.0040,92442.38,767.27,-0.02,0.0194
265269,-0.50,-0.68,9.62,0.0187,0.0113,-0.0063,92442.38,767.27,-0.01,0.0227
265323,-0.51,-0.68,9.61,0.0149,0.0157,-0.0057,92442.38,767.27,-0.01,0.0224
265379,-0.47,-0.68,9.60,0.0123,0.0180,-0.0084,92442.38,767.27,-0.01,0.0233
265434,-0.53,-0.71,9.62,0.0168,0.0131,-0.0075,92441.87,767.31,0.25,0.0225
265486,-0.53,-0.72,9.61,0.0153,0.0109,-0.0069,92441.87,767.31,0.17,0.0201
265541,-0.51,-0.73,9.63,0.0161,0.0152,-0.0049,92441.87,767.31,0.12,0.0227
265593,-0.51,-0.70,9.59,0.0141,0.0157,-0.0035,92441.87,767.31,0.08,0.0214
265648,-0.53,-0.73,9.62,0.0183,0.0137,-0.0048,92441.87,767.31,0.06,0.0233
265700,-0.51,-0.71,9.63,0.0147,0.0145,-0.0077,92441.87,767.31,0.04,0.0220
265758,-0.52,-0.70,9.64,0.0173,0.0116,-0.0081,92441.87,767.31,0.03,0.0224
265812,-0.52,-0.75,9.64,0.0184,0.0120,-0.0088,92441.87,767.31,0.02,0.0236
265865,-0.53,-0.70,9.67,0.0181,0.0159,-0.0052,92441.87,767.31,0.01,0.0246
265919,-0.48,-0.72,9.60,0.0183,0.0125,-0.0067,92441.87,767.30,-0.06,0.0231
265972,-0.51,-0.72,9.60,0.0161,0.0135,-0.0065,92442.01,767.30,-0.04,0.0220
266026,-0.52,-0.70,9.58,0.0148,0.0156,-0.0053,92442.01,767.30,-0.03,0.0221
266082,-0.53,-0.68,9.57,0.0176,0.0137,-0.0061,92442.01,767.30,-0.02,0.0231
266137,-0.49,-0.74,9.58,0.0165,0.0135,-0.0047,92442.01,767.30,-0.01,0.0218
266189,-0.52,-0.69,9.59,0.0157,0.0129,-0.0061,92442.01,767.30,-0.01,0.0213
266244,-0.51,-0.69,9.62,0.0163,0.0136,-0.0069,92442.01,767.30,-0.01,0.0223
266296,-0.51,-0.69,9.63,0.0153,0.0141,-0.0069,92442.01,767.30,-0.00,0.0220
266351,-2.61,-1.40,9.47,-0.0189,0.0093,0.2294,92442.01,767.30,-0.00,0.2304
266403,1.68,0.04,9.61,0.0401,-0.0729,0.0714,92442.01,767.30,-0.00,0.1096
266466,0.50,0.26,9.81,0.0585,-0.0113,-0.0553,92441.81,767.32,0.08,0.0813
266520,-0.52,-0.64,9.58,0.0131,0.0765,-0.0345,92441.81,767.32,0.06,0.0849
266573,-0.70,-1.04,9.62,0.0341,-0.0024,-0.0342,92441.81,767.32,0.04,0.0484
266627,-0.50,-0.63,9.63,0.0172,-0.0493,-0.0177,92441.81,767.32,0.03,0.0551
266680,-0.55,-0.81,9.68,0.0171,-0.0681,-0.0226,92441.81,767.32,0.02,0.0737
266734,-0.34,-0.67,9.62,0.0116,-0.0758,0.0000,92441.81,767.32,0.01,0.0767
266787,-0.41,-0.63,9.45,0.0139,-0.1210,-0.0518,92441.81,767.32,0.01,0.1323
266845,-0.55,-0.66,9.56,0.0430,0.0453,-0.0572,92441.81,767.32,0.01,0.0847
266897,-0.43,-0.71,9.58,0.0045,0.0381,-0.0288,92441.81,767.32,0.00,0.0480
266952,-0.88,-0.93,10.01,0.0179,0.1537,-0.0818,92441.81,767.32,0.00,0.1751
267004,0.35,-1.69,6.39,0.0377,0.0827,-0.7677,92441.80,767.32,0.01,0.7730
267059,-2.56,1.69,-6.70,-0.8940,-0.1348,-1.6687,92441.80,767.32,0.01,1.8979
267111,2.48,-1.78,4.56,-0.0490,0.0256,-2.3481,92441.80,767.32,0.00,2.3487
267166,0.08,-2.36,18.13,0.8198,-0.4315,-1.4999,92441.80,767.32,0.00,1.7630
267233,1.83,3.89,-2.90,-0.5890,-0.2637,-1.5244,92441.80,767.32,0.00,1.6554
267285,-1.79,-2.03,15.39,-0.0346,0.0616,-0.2220,92441.80,767.32,0.00,0.2329
267341,-0.03,-0.35,9.68,0.0560,-0.0389,-0.0057,92441.80,767.32,0.00,0.0684
267393,-0.16,-0.39,9.62,0.0192,0.0159,-0.0039,92441.80,767.32,0.00,0.0252
267445,-0.15,-0.41,9.60,0.0113,0.0217,-0.0052,92441.80,767.32,0.00,0.0250
267500,-0.17,-0.38,9.84,0.0199,0.0047,-0.0103,92441.80,767.32,0.00,0.0228
267552,-2.48,-0.95,19.46,0.9346,-0.2289,-0.6415,92441.97,767.30,-0.08,1.1565
267610,0.06,-0.34,9.53,0.0384,-0.0177,0.0281,92441.97,767.30,-0.06,0.0508
267664,-0.04,-0.48,9.70,0.0147,0.0124,-0.0059,92441.97,767.30,-0.04,0.0201
267717,3.49,-0.65,9.60,-0.0340,0.1653,-0.3130,92441.97,767.30,-0.03,0.3556
267771,4.09,-4.38,11.61,0.1653,0.1761,-0.6047,92441.97,767.30,-0.02,0.6512
267825,13.24,19.46,16.83,0.3880,-0.8958,0.3210,92441.97,767.30,-0.01,1.0277
267879,0.21,0.61,8.93,0.2617,-0.2046,-0.5645,92441.97,767.30,-0.01,0.6550
267935,0.14,0.76,9.28,0.1284,-0.1446,-1.9541,92441.97,767.30,-0.01,1.9636
267990,0.93,1.09,13.72,1.0664,-3.1352,-2.1516,92441.97,767.30,-0.00,3.9492
268042,2.52,0.27,11.11,2.1049,-4.3657,-2.5354,92441.97,767.30,-0.00,5.4698
268097,0.61,-2.95,11.13,-1.8406,2.9860,0.8968,92441.80,767.32,0.08,3.6205
268149,0.89,0.06,13.21,1.6659,-1.5719,-1.7982,92441.80,767.32,0.06,2.9120
268204,4.27,2.83,10.84,1.7968,-1.8951,0.7504,92441.80,767.32,0.04,2.7171
268256,1.66,2.64,9.65,0.7249,-4.3625,0.5861,92441.80,767.32,0.03,4.4610
268314,5.25,0.52,7.89,-0.8603,-1.1796,0.7460,92441.80,767.32,0.02,1.6395
268368,6.79,1.91,8.63,-0.5982,-0.6406,0.9710,92441.80,767.32,0.01,1.3081
268421,6.47,3.43,5.69,0.0438,-4.3657,0.4580,92441.80,767.32,0.01,4.3899
268480,6.63,-2.01,3.87,-1.2381,1.2530,0.1096,92441.80,767.32,0.01,1.7650
268533,5.80,1.68,-1.22,0.0470,1.8295,-0.1968,92441.80,767.32,0.00,1.8407
268587,4.14,-0.66,4.41,-0.7433,-3.1975,0.3511,92441.80,767.38,0.34,3.3015
268640,7.01,0.74,3.03,-0.7817,-0.4351,-0.3844,92441.45,767.35,0.07,0.9737
268698,5.56,1.52,5.01,0.2261,-0.6892,0.7192,92441.45,767.35,0.05,1.0214
268750,10.00,0.57,2.08,-1.2458,-2.7932,-0.6279,92441.45,767.35,0.03,3.1222
268805,11.46,-0.91,0.69,-1.2649,-0.3969,-0.3456,92441.45,767.35,0.02,1.3700
268857,10.33,0.45,1.40,-0.2951,1.0329,0.3227,92441.45,767.35,0.02,1.1217
268912,9.90,0.62,1.61,0.8949,2.8906,0.4707,92441.45,767.35,0.01,3.0623
268964,6.23,-1.55,2.69,1.0267,2.4910,0.0349,92441.45,767.35,0.01,2.6945
269019,11.07,0.22,4.29,0.3977,3.6624,-0.4193,92441.45,767.35,0.01,3.7077
269076,5.32,0.75,8.28,0.9903,3.5613,-1.2429,92441.45,767.35,0.00,3.8998
269129,6.67,1.01,10.19,0.5311,2.1730,0.1308,92441.45,767.35,0.00,2.2408
269183,1.94,0.38,10.38,0.2322,2.2850,-1.4190,92441.45,767.35,0.00,2.6998
269236,2.36,1.80,10.61,0.0386,1.3359,-1.0969,92441.45,767.35,0.00,1.7290
269290,0.87,0.71,9.65,0.1848,0.7843,-1.0476,92441.45,767.35,0.00,1.3217
269343,3.86,2.41,9.93,0.2498,-0.1623,-0.4823,92441.45,767.35,0.00,0.5669
